Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
1424,1462,759,0.01398500,454,1,2
1425,2298,759,0.00223200,482,1,2
1426,1861,760,0.00008800,99999,0,1
1427,1861,761,0.00008800,99999,0,1
1428,1860,762,0.00008800,99999,0,1
1429,1860,763,0.00008800,99999,0,1
1430,771,770,0.00019800,99999,0,1
1431,771,767,0.00019800,99999,0,1
1432,771,768,0.00019800,99999,0,1
1433,771,769,0.00019800,99999,0,1
1434,1422,771,0.00106700,268,0,1
1435,2051,771,0.00270600,409,1,1
1436,1422,771,0.00181700,430,0,1
1437,1575,771,0.01473600,409,1,1
1438,2349,771,0.00782200,454,1,1
1439,2348,771,0.00782200,409,1,1
1440,966,772,0.01378800,432,1,1
1441,2349,773,0.00110600,99999,0,1
1442,2348,774,0.00110600,99999,0,1
1443,2008,778,0.03262200,416,1,1
1444,784,780,0.00150300,317,0,1
1445,784,781,0.00134900,317,0,1
1446,1367,783,0.00013200,1737,0,1
1447,1367,782,0.00012500,1737,0,1
1448,790,784,0.00118500,3507,0,1
1449,1442,784,0.01483500,388,1,1
1450,2231,784,0.00796000,337,0,1
1451,789,784,0.00118500,3507,0,1
1452,788,784,0.00118500,3507,0,1
1453,1049,792,0.01410900,99999,0,2
1454,2513,791,0.00982600,99999,0,2
1455,1050,791,0.01138200,99999,0,2
1456,1259,791,0.00352700,99999,0,2
1457,2403,792,0.08339600,99999,1,2
1458,1116,793,0.01355100,541,1,2
1459,1512,793,0.01153600,584,1,2
1460,1684,793,0.00009900,695,0,2
1461,1698,793,0.00800000,406,0,2
1462,1877,793,0.02749600,541,1,2
1463,1512,793,0.01157500,355,1,2
1464,1684,793,0.00011900,695,0,2
1465,2417,794,0.22449000,99999,1,2
1466,909,795,0.18090200,99999,1,1
1467,1039,796,0.00788100,99999,0,2
1468,974,797,0.09675000,99999,1,2
1469,1052,797,0.05643700,99999,1,2
1470,1254,799,0.00437700,1994,0,1
1471,1254,798,0.00437700,1994,0,1
1472,1254,801,0.00438400,997,0,1
1473,1254,800,0.00439100,1592,0,1
1474,2253,802,0.00024500,545,0,1
1475,1190,803,0.04950900,99999,1,2
1476,1182,804,0.00071100,331,0,1
1477,1708,804,0.00126400,287,0,1
1478,1336,805,0.07265200,509,1,1
1479,1350,805,0.05226700,99999,1,1
1480,1415,805,0.07348200,279,1,1
1481,1768,805,0.07237500,329,1,1
1482,2364,805,0.05613800,471,1,1
1483,1104,806,0.04470100,304,1,1
1484,2045,806,0.03660300,362,1,1
1485,2290,806,0.03518000,394,1,1
1486,2238,807,0.03362000,409,1,1
1487,1336,808,0.01947500,444,1,1
1488,1492,808,0.01797500,416,1,1
1489,1336,808,0.01953200,444,1,1
1490,1496,809,0.13907800,99999,1,2
1491,1966,810,0.02054300,422,1,2
1492,1549,813,0.00082200,99999,0,1
1493,1549,812,0.00084900,452,0,1
1494,814,2097,0.00029600,272,0,1
1495,1687,815,0.03990100,344,1,2
1496,2283,815,0.00610400,428,1,2
1497,1441,816,0.02184700,386,0,1
1498,1112,817,0.11017900,99999,0,2
1499,1145,817,0.19375200,99999,1,2
1500,1767,817,0.05694100,99999,1,2
1501,2011,818,0.01978700,440,1,2
1502,2011,818,0.01973300,440,1,2
1503,981,819,0.00221200,322,0,1
1504,981,819,0.00219300,322,0,1
1505,883,821,0.02552800,1253,1,1
1506,1198,821,0.01566500,1579,1,1
1507,1360,822,0.08541200,99999,0,2
1508,1544,823,0.02292800,99999,1,2
1509,1944,823,0.11413500,99999,0,2
1510,2488,823,0.04006000,99999,1,2
1511,1544,823,0.02318000,99999,1,2
1512,2064,824,0.01821200,420,1,2
1513,2064,824,0.01821200,420,1,2
1514,2382,825,0.00254800,473,1,2
1515,2401,825,0.01167800,473,1,2
1516,2351,827,0.00019800,471,0,1
1517,2352,826,0.00019800,471,0,1
1518,2344,828,0.01973300,413,1,1
1519,1889,830,0.05643700,99999,1,2
1520,2104,833,0.08541200,99999,0,2
1521,1353,834,0.06122500,99999,1,2
1522,1356,834,0.08188500,99999,1,2
1523,1465,835,0.05265800,99999,1,2
1524,1775,835,0.01884100,99999,0,2
1525,1897,835,0.02670700,99999,1,2
1526,2320,837,0.01133800,99999,1,2
1527,2419,837,0.03124200,99999,1,2
1528,1601,838,0.07407400,99999,1,2
1529,1692,838,0.10985100,99999,1,2
1530,1634,839,0.00013800,99999,0,1
1531,2353,841,0.00019800,471,0,1
1532,2354,842,0.00019800,99999,0,1
1533,1184,843,0.00081000,428,0,1
1534,852,851,0.00118500,3507,0,1
1535,852,848,0.00118500,3507,0,1
1536,852,849,0.00118500,3507,0,1
1537,852,850,0.00118500,3507,0,1
1538,1804,852,0.02541000,507,0,1
1539,1751,853,0.05064300,99999,0,2
1540,1859,853,0.15021400,99999,0,2
1541,1880,853,0.13605400,99999,0,2
1542,2165,853,0.12622800,99999,1,2
1543,2319,853,0.15394300,99999,1,2
1544,2388,853,0.07190700,99999,1,2
1545,1756,853,0.03552500,99999,1,2
1546,2453,853,0.08994700,99999,1,2
1547,1756,853,0.03552500,99999,1,2
1548,1281,854,0.03209900,423,1,2
1549,1569,854,0.01908200,423,1,2
1550,1752,854,0.00403000,502,0,2
1551,2318,854,0.01088400,423,1,2
1552,1964,856,0.06368400,99999,1,2
1553,2193,856,0.04896000,99999,1,2
1554,946,857,0.01864500,99999,1,2
1555,2441,857,0.13807000,99999,1,2
1556,946,857,0.01864500,99999,1,2
1557,1899,858,0.00910600,440,1,1
1558,2358,858,0.07808400,276,1,1
1559,2334,860,0.00705500,99999,0,2
1560,2335,859,0.00031300,99999,0,2
1561,2475,861,0.01990400,99999,0,2
1562,1015,862,0.00440700,312,1,2
1563,1460,863,0.01511700,99999,0,2
1564,2334,863,0.00604700,99999,0,2
1565,1460,863,0.01511700,99999,0,2
1566,2356,864,0.00932200,99999,0,2
1567,2274,865,0.00201600,99999,1,2
1568,1046,866,0.00047400,99999,0,1
1569,2343,867,0.01299800,305,0,1
1570,872,868,0.01584500,2389,1,1
1571,2004,868,0.00817200,2487,1,1
1572,872,868,0.01585200,2389,1,1
1573,2004,868,0.00817200,2487,1,1
1574,1144,870,0.01094900,420,1,2
1575,1313,870,0.01940700,413,0,2
1576,1966,870,0.04361500,537,1,2
1577,1313,870,0.01912700,537,0,2
1578,1735,871,0.04040600,1695,1,1
1579,2012,871,0.02051200,2362,1,2
1580,2161,871,0.02056800,1579,1,1
1581,1030,871,0.01246500,1579,1,1
1582,2012,871,0.01992700,2362,1,2
1583,1900,872,0.01290900,2487,1,1
1584,1173,873,0.07503200,99999,0,2
1585,1807,876,0.00657600,99999,0,2
1586,1490,877,0.05125900,424,1,1
1587,2152,877,0.01228600,424,1,1
1588,2152,877,0.01797500,383,1,1
1589,1268,879,0.07432600,99999,1,2
1590,1279,879,0.05618500,99999,1,2
1591,1033,881,0.01856800,384,1,1
1592,1814,882,0.01679000,250,0,1
1593,2238,881,0.03113100,435,1,1
1594,2324,882,0.01815300,296,1,2
1595,2179,883,0.03646800,1750,1,1
1596,2179,883,0.03646800,2197,1,1
1597,2179,883,0.03919700,1192,1,1
1598,1330,884,0.00031300,99999,0,2
1599,897,891,0.00118500,3507,0,1
1600,897,893,0.00118500,3507,0,1
1601,897,894,0.00118500,3507,0,1
1602,897,895,0.00118500,3507,0,1
1603,897,896,0.00118500,3507,0,1
1604,897,892,0.00118500,3507,0,1
1605,1673,897,0.01129900,507,1,1
1606,1981,897,0.01803500,408,1,1
1607,1449,900,0.14033800,99999,0,2
1608,1815,899,0.07684600,99999,0,2
1609,2358,902,0.00013800,509,1,1
1610,2359,902,0.00264700,541,1,1
1611,1122,903,0.02166900,502,0,1
1612,1122,903,0.02176800,502,0,1
1613,1180,905,0.01102200,99999,0,2
1614,1281,905,0.01590100,333,1,2
1615,1447,905,0.01584200,311,1,2
1616,1282,905,0.01307600,448,1,2
1617,1833,905,0.02704200,305,1,2
1618,2052,907,0.00031600,99999,0,1
1619,1238,909,0.19450700,99999,0,1
1620,2247,909,0.32718600,99999,1,1
1621,2300,909,0.33124000,99999,0,1
1622,1734,910,0.03869600,309,1,1
1623,1964,910,0.06190600,99999,1,1
1624,2164,910,0.07921000,336,1,1
1625,2361,911,0.00193600,507,0,1
1626,2383,914,0.00574800,99999,0,1
1627,1573,915,0.00225200,540,0,1
1628,1194,916,0.18669700,99999,1,2
1629,1901,916,0.04585500,99999,1,2
1630,1139,917,0.07029500,99999,1,2
1631,2104,917,0.08112900,99999,1,2
1632,2442,918,0.00252000,99999,0,2
1633,932,919,0.29881600,99999,1,1
1634,1241,919,0.16276100,99999,1,1
1635,1635,919,0.18153200,99999,1,1
1636,2303,919,0.08188500,99999,1,1
1637,2305,919,0.05366600,99999,1,1
1638,2301,919,0.08112900,99999,1,1
1639,1964,920,0.05299800,384,1,1
1640,2160,920,0.05708600,336,1,1
1641,1575,922,0.01451900,380,1,1
1642,1094,923,0.06568000,99999,0,1
1643,1177,923,0.03017800,99999,0,1
1644,1004,925,0.00494600,99999,0,1
1645,1204,925,0.03871600,333,1,1
1646,1210,925,0.01474800,388,1,1
1647,1641,925,0.01649600,507,1,1
1648,1796,925,0.01908200,333,1,1
1649,1844,925,0.01171000,457,1,1
1650,1981,925,0.00952700,507,1,1
1651,1526,926,0.04002000,256,1,2
1652,2381,926,0.00563600,265,1,2
1653,1416,927,0.02036500,471,1,1
1654,1908,927,0.00524000,471,0,1
1655,2364,927,0.02433600,558,1,1
1656,1909,927,0.00848600,545,0,1
1657,1061,928,0.01683500,1579,1,1
1658,1529,928,0.01356500,2368,1,1
1659,2121,928,0.01885000,2389,1,1
1660,1062,928,0.01684200,1579,1,1
1661,1528,928,0.01356500,2368,1,1
1662,2121,928,0.01885000,2389,1,1
1663,1578,929,0.00680300,99999,0,2
1664,1578,930,0.00680300,99999,0,2
1665,1578,931,0.00680300,99999,0,2
1666,2250,935,0.00160400,1382,0,1
1667,2250,933,0.00160000,1382,0,1
1668,2250,934,0.00160000,1382,0,1
1669,2250,938,0.00160000,1382,0,1
1670,2250,937,0.00160600,1382,0,1
1671,2250,936,0.00161600,1382,0,1
1672,1282,939,0.00695300,378,0,2
1673,1686,940,0.08994700,99999,1,2
1674,1695,940,0.07180600,99999,1,2
1675,2417,940,0.21542000,99999,1,2
1676,961,943,0.03452800,416,1,1
1677,2314,944,0.00588800,272,0,1
1678,2313,945,0.00591200,314,0,1
1679,1343,946,0.45603400,99999,1,2
1680,1570,946,0.11615000,99999,1,2
1681,1790,946,0.34190000,99999,0,2
1682,2000,946,0.16150200,99999,1,2
1683,2002,947,0.01329400,473,1,2
1684,957,949,0.04325900,428,1,1
1685,1179,949,0.03782300,314,1,2
1686,2328,949,0.00836500,433,1,1
1687,1971,950,0.02720800,1662,1,2
1688,2179,950,0.01979200,1659,1,2
1689,1578,951,0.01990400,99999,0,2
1690,1578,951,0.01965200,99999,0,2
1691,1027,952,0.00181700,431,0,1
1692,2520,953,0.01463700,440,1,1
1693,953,675,0.00019800,99999,1,1
1694,1146,954,0.02276300,492,1,1
1695,2230,954,0.02754200,492,1,1
1696,1938,955,0.00819800,383,0,1
1697,2435,955,0.01250400,558,1,1
1698,1162,957,0.01888400,402,1,1
1699,1330,958,0.05240600,99999,1,2
1700,1318,959,0.00250000,99999,0,2
1701,905,962,0.00037500,433,0,2
1702,905,963,0.00039500,350,0,2
1703,905,964,0.00045400,350,0,2
1704,1229,966,0.00331900,566,1,1
1705,2124,966,0.01623700,418,1,1
1706,2509,966,0.01300300,255,0,1
1707,1008,966,0.00610400,432,1,1
1708,1229,966,0.00349600,566,1,1
1709,1229,966,0.00487900,432,1,1
1710,1118,967,0.02123500,99999,0,2
1711,1424,967,0.01975300,99999,0,2
1712,2249,969,0.00331900,935,0,1
1713,2249,970,0.00335600,853,0,1
1714,1714,971,0.01890400,575,1,1
1715,1949,971,0.00728900,545,0,1
1716,2144,971,0.02062800,575,1,1
1717,1949,971,0.00728900,471,0,1
1718,2144,971,0.02010900,575,1,1
1719,2144,971,0.02016800,463,1,1
1720,1414,974,0.05190200,99999,1,2
1721,1541,975,0.04604700,99999,0,2
1722,1923,975,0.00982600,99999,0,2
1723,2332,975,0.10355300,99999,1,2
1724,2412,975,0.03426600,99999,1,2
1725,1922,975,0.00982600,99999,0,2
1726,2401,976,0.01043800,455,1,2
1727,2366,978,0.03071300,99999,0,2
1728,2144,979,0.00754600,405,0,1
1729,955,980,0.00134300,654,0,1
1730,1007,981,0.01505600,575,1,1
1731,1618,981,0.01461700,492,0,1
1732,1725,981,0.00250900,575,0,1
1733,2249,981,0.01164800,487,1,1
1734,2255,981,0.00478000,431,0,1
1735,2340,981,0.01123900,431,0,1
1736,2249,981,0.01163500,487,1,1
1737,2256,981,0.00414800,348,0,1
1738,2249,981,0.01122000,575,1,1
1739,1182,987,0.00069700,99999,0,1
1740,1046,990,0.00059300,99999,0,1
1741,1255,990,0.00130400,385,0,1
1742,1327,990,0.00023700,434,1,1
1743,1746,990,0.00266700,426,1,1
1744,1045,990,0.00066400,99999,0,1
1745,1747,990,0.00165900,350,1,1
1746,2367,991,0.00246900,99999,0,2
1747,1233,993,0.00493800,99999,0,1
1748,996,994,0.00019800,420,0,1
1749,1604,994,0.00227200,935,1,1
1750,1604,994,0.00244900,935,1,1
1751,997,994,0.00019800,870,0,1
1752,998,995,0.00010000,895,0,1
1753,1715,995,0.01139900,1579,1,1
1754,1715,995,0.01237500,1579,1,1
1755,1316,999,0.02645500,99999,0,2
1756,1386,1000,0.00370000,99999,0,1
1757,2368,1000,0.00355600,566,1,1
1758,1387,1000,0.00343700,99999,0,1
1759,2371,1002,0.00215300,440,0,1
1760,2370,1001,0.00215300,440,0,1
1761,1152,1003,0.00023700,483,0,2
1762,1103,1005,0.00863600,1828,1,1
1763,2222,1005,0.01303300,1579,1,1
1764,2372,1006,0.00019800,393,0,1
1765,1153,1007,0.01029100,413,0,1
1766,1740,1007,0.00122500,545,0,1
1767,2249,1007,0.01661200,545,1,1
1768,2520,1007,0.01282000,440,1,1
1769,1153,1007,0.01025200,575,0,1
1770,2462,1007,0.00110600,440,1,1
1771,2124,1008,0.01357000,389,1,1
1772,2402,1010,0.00545200,346,0,1
1773,1147,1011,0.02472300,1617,1,1
1774,1397,1011,0.03429400,1828,1,1
1775,1425,1011,0.00246500,1487,0,1
1776,2188,1011,0.00619800,1731,1,1
1777,1396,1011,0.03429400,1828,1,1
1778,1218,1013,0.03892900,268,0,1
1779,1275,1013,0.00513600,99999,0,1
1780,1114,1014,0.17989400,99999,1,2
1781,1574,1016,0.02010900,381,1,1
1782,2387,1016,0.00353600,524,1,1
1783,2144,1018,0.00419200,99999,0,1
1784,2144,1017,0.00430600,99999,0,1
1785,2438,1019,0.01266700,99999,0,1
1786,1162,1020,0.01284000,433,1,1
1787,2328,1020,0.01542700,433,1,1
1788,2373,1021,0.00156000,507,0,1
1789,1392,1022,0.07546000,99999,0,1
1790,988,1023,0.00385200,320,0,1
1791,1000,1023,0.00312100,545,1,1
1792,2252,1023,0.01102200,265,0,1
1793,989,1023,0.00233100,409,0,1
1794,1000,1023,0.00310100,566,1,1
1795,2251,1023,0.01106200,265,0,1
1796,2374,1024,0.00031300,99999,0,2
1797,1430,1025,0.00098800,1363,1,2
1798,2083,1025,0.00112600,1363,1,2
1799,2082,1026,0.00104700,1363,1,2
1800,2126,1029,0.23356000,99999,1,1
1801,1663,1029,0.11136300,99999,1,1
1802,2161,1030,0.00819300,1694,1,1
1803,1243,1031,0.00201600,99999,0,2
1804,1498,1031,0.04186400,99999,0,2
1805,2019,1031,0.23053700,99999,1,2
1806,2430,1031,0.53109100,99999,1,2
1807,1136,1032,0.01673100,469,1,2
1808,1244,1032,0.00008800,99999,0,2
1809,1526,1032,0.06056300,404,1,2
1810,2294,1034,0.25925900,99999,1,2
1811,1164,1035,0.01471600,416,1,1
1812,1442,1035,0.00883000,507,1,1
1813,1028,1036,0.08767900,99999,0,2
1814,2115,1036,0.09423000,99999,0,2
1815,2404,1038,0.03552500,99999,1,2
1816,1694,1039,0.00707200,384,1,2
1817,1833,1039,0.01313600,440,1,2
1818,1122,1040,0.05659500,384,1,1
1819,2166,1041,0.10199000,99999,1,2
1820,1822,1042,0.01436100,99999,1,2
1821,1998,1042,0.01612500,99999,1,2
1822,1592,1043,0.05215400,99999,0,2
1823,1476,1044,0.06880800,99999,1,1
1824,1635,1044,0.17409900,99999,1,1
1825,2361,1047,0.00456300,507,0,1
1826,1359,1048,0.18140600,99999,0,2
1827,1414,1051,0.17107600,99999,1,2
1828,1431,1051,0.09372600,99999,1,2
1829,1499,1052,0.17535900,99999,0,2
1830,2042,1052,0.07951600,99999,1,2
1831,2078,1052,0.28269100,99999,1,2
1832,2415,1052,0.03754100,99999,0,2
1833,1499,1052,0.16830400,99999,0,2
1834,2042,1051,0.08062500,99999,1,2
1835,1875,1053,0.01633600,479,1,2
1836,2375,1053,0.02172800,325,1,2
1837,1875,1053,0.01714600,454,1,2
1838,2025,1054,0.00503500,1841,1,2
1839,1266,1055,0.12194500,99999,1,2
1840,1956,1055,0.16024200,99999,1,2
1841,1266,1055,0.12471700,99999,1,2
1842,2511,1056,0.07961700,99999,0,2
1843,1474,1058,0.05061700,99999,0,2
1844,1854,1058,0.15369100,99999,0,2
1845,1911,1057,0.04590600,99999,0,2
1846,2264,1057,0.02998200,99999,0,2
1847,1263,1059,0.01351700,270,1,2
1848,2376,1059,0.01301700,99999,1,2
1849,1168,1063,0.07506700,99999,1,1
1850,1274,1063,0.08591100,99999,0,1
1851,1076,1073,0.00118500,3507,0,1
1852,1076,1070,0.00118500,3507,0,1
1853,1076,1071,0.00118500,3507,0,1
1854,1076,1072,0.00118500,3507,0,1
1855,1076,1075,0.00124400,3507,0,1
1856,1076,1074,0.00118500,3507,0,1
1857,1442,1076,0.01114100,293,1,1
1858,1825,1076,0.00314100,331,1,1
1859,1241,1077,0.12522000,99999,0,1
1860,2374,1078,0.00201600,99999,0,2
1861,2081,1079,0.00019800,99999,0,2
1862,2081,1080,0.00019800,99999,0,2
1863,2503,1081,0.25245700,99999,1,2
1864,1728,1082,0.13151900,99999,0,2
1865,1400,1084,0.00014700,99999,0,1
1866,1400,1083,0.00016000,99999,0,1
1867,2381,1085,0.00062000,99999,0,2
1868,1156,1086,0.02036500,513,1,1
1869,1222,1086,0.00260700,515,1,1
1870,1222,1087,0.00292300,463,0,1
1871,1328,1088,0.01584200,492,1,1
1872,1358,1088,0.01854800,507,1,1
1873,1972,1088,0.03809800,507,1,1
1874,2180,1088,0.03425200,492,1,1
1875,2373,1088,0.01991900,388,1,1
1876,1982,1089,0.03606900,388,1,1
1877,2392,1089,0.00164000,524,1,1
1878,2471,1089,0.02392100,388,1,1
1879,1310,1090,0.00480000,540,0,1
1880,2380,1091,0.00019800,471,0,1
1881,1454,1092,0.21509200,99999,1,2
1882,2416,1092,0.02427200,99999,1,2
1883,1525,1093,0.23003300,99999,1,2
1884,2468,1093,0.09095500,99999,1,2
1885,2406,1094,0.03680000,99999,1,1
1886,1523,1095,0.05028500,346,1,1
1887,2300,1099,0.01184200,99999,0,1
1888,2383,1100,0.00019800,438,0,1
1889,1490,1102,0.01323500,540,1,1
1890,1724,1102,0.00879000,471,1,1
1891,2222,1103,0.02151000,1579,1,1
1892,1631,1104,0.05493300,409,1,1
1893,2021,1105,0.01493500,2487,1,1
1894,2021,1105,0.01493500,2487,1,1
1895,1277,1106,0.19123200,99999,1,2
1896,1963,1106,0.08601200,99999,0,2
1897,2056,1106,0.07382200,99999,0,2
1898,1249,1107,0.07054700,99999,1,2
1899,1588,1107,0.07306600,99999,1,2
1900,1115,1108,0.00781100,99999,0,2
1901,1115,1109,0.01007800,99999,0,2
1902,2018,1110,0.14033800,99999,0,2
1903,1632,1111,0.01713300,99999,0,2
1904,2290,1113,0.02747300,394,1,1
1905,2315,1113,0.04890900,535,1,1
1906,1249,1115,0.08893900,99999,1,2
1907,1338,1115,0.07659400,99999,1,2
1908,1249,1115,0.09095500,99999,1,2
1909,1512,1116,0.00138300,935,1,2
1910,1562,1116,0.00695300,541,1,2
1911,1648,1116,0.00027700,99999,0,2
1912,1808,1116,0.02269600,482,1,2
1913,1650,1116,0.00033600,99999,0,2
1914,1649,1116,0.00009900,541,0,2
1915,2068,1117,0.10052900,99999,0,2
1916,2384,1119,0.02345200,99999,0,2
1917,1122,1120,0.02119500,376,1,1
1918,1605,1120,0.01489400,376,1,1
1919,1218,1121,0.01435800,420,0,1
1920,2164,1122,0.01805400,336,1,1
1921,2164,1122,0.02115600,331,1,1
1922,2161,1123,0.00733500,2487,1,1
1923,1488,1128,0.00028900,99999,0,1
1924,1488,1127,0.00021200,99999,0,1
1925,1488,1129,0.00022600,99999,0,1
1926,1733,1130,0.23381200,99999,0,1
1927,1148,1132,0.00887300,440,1,1
1928,2208,1132,0.01521000,471,1,1
1929,2386,1133,0.00032700,99999,0,1
1930,1191,1134,0.05895700,99999,1,2
1931,1272,1135,0.01854400,99999,1,2
1932,1399,1135,0.08642000,99999,0,2
1933,1399,1135,0.08642000,99999,0,2
1934,1738,1136,0.00829600,483,1,2
1935,1857,1137,0.28445500,99999,1,2
1936,2388,1138,0.01292500,99999,0,2
1937,1608,1139,0.17359500,99999,1,2
1938,2099,1139,0.04761900,99999,0,2
1939,2149,1139,0.07029500,99999,0,2
1940,2099,1139,0.05643700,99999,0,2
1941,2461,1140,0.03444400,99999,1,2
1942,1718,1141,0.06688400,482,1,2
1943,2100,1141,0.00393100,383,0,2
1944,2105,1141,0.00975800,321,1,2
1945,1410,1142,0.24751800,99999,0,2
1946,1688,1143,0.04447000,99999,0,2
1947,1966,1144,0.02263700,541,1,2
1948,1736,1145,0.14688800,99999,1,2
1949,1767,1145,0.10400600,99999,1,2
1950,2391,1146,0.01280200,477,1,1
1951,1367,1147,0.00641300,1708,1,1
1952,2389,1148,0.00395100,440,1,1
1953,1255,1149,0.00169900,300,0,1
1954,1916,1150,0.03822000,99999,0,2
1955,2360,1150,0.11896300,99999,1,2
1956,2485,1150,0.00987700,99999,0,2
1957,2497,1150,0.13679000,99999,0,2
1958,2311,1151,0.03275600,99999,1,2
1959,2246,1152,0.00175800,455,0,2
1960,2519,1152,0.00205400,379,1,2
1961,2451,1152,0.02998500,288,1,2
1962,1248,1154,0.00232700,1708,1,1
1963,1329,1154,0.02056800,2487,1,1
1964,2474,1154,0.00987500,1704,1,1
1965,1230,1154,0.02154400,2487,1,1
1966,1248,1154,0.00231300,1708,1,1
1967,1329,1154,0.02056800,2487,1,1
1968,1230,1154,0.02150300,2487,1,1
1969,2357,1155,0.16880800,99999,0,2
1970,2433,1155,0.00100800,99999,1,2
1971,1222,1156,0.02242000,471,1,1
1972,2390,1157,0.00031300,99999,0,2
1973,1496,1160,0.17699700,99999,1,2
1974,1578,1161,0.10229300,99999,0,2
1975,1247,1163,0.01866500,388,1,1
1976,1290,1163,0.00353600,330,0,1
1977,1972,1163,0.03478500,507,1,1
1978,1247,1163,0.01762000,388,1,1
1979,1289,1163,0.00458300,270,0,1
1980,1825,1164,0.01819300,434,1,1
1981,2047,1164,0.01165000,326,0,1
1982,1825,1164,0.01819300,434,1,1
1983,1166,1165,0.00252000,99999,1,1
1984,2303,1165,0.08062500,99999,1,1
1985,2301,1166,0.08012100,99999,1,1
1986,1843,1168,0.01310200,99999,0,1
1987,2406,1168,0.04435600,99999,1,1
1988,2418,1168,0.00888900,99999,0,1
1989,2493,1169,0.00090900,328,0,1
1990,1997,1170,0.01050900,360,1,1
1991,2176,1170,0.03998000,362,1,1
1992,1538,1171,0.00049400,424,0,1
1993,1758,1172,0.17939000,99999,1,2
1994,1611,1173,0.02721100,99999,0,2
1995,1155,1174,0.09473400,99999,1,2
1996,1534,1174,0.14411700,99999,1,2
1997,1780,1174,0.03300600,99999,0,2
1998,2374,1174,0.03300600,99999,0,2
1999,1155,1174,0.09397800,99999,1,2
2000,2123,1175,0.02703000,333,1,2
2001,1520,1177,0.01643100,99999,0,1
2002,1878,1178,0.03477000,99999,1,2
2003,2174,1178,0.15721800,99999,1,2
2004,1878,1178,0.04585500,99999,1,2
2005,2376,1179,0.02095800,384,1,2
2006,1926,1181,0.16817800,99999,1,2
2007,2393,1183,0.00043500,434,0,1
2008,1403,1184,0.00122500,385,0,1
2009,1707,1184,0.00079000,428,1,1
2010,2184,1184,0.00088900,404,0,1
2011,1249,1186,0.00478700,99999,0,2
2012,1249,1185,0.00302300,99999,0,2
2013,1595,1187,0.02847100,99999,1,2
2014,1509,1188,0.00696700,500,1,1
2015,1470,1189,0.02911600,262,1,2
2016,1272,1190,0.10178900,99999,1,2
2017,2043,1191,0.27966700,99999,1,2
2018,1738,1192,0.00459900,484,1,2
2019,1738,1192,0.00463000,484,1,2
2020,2394,1193,0.00050400,99999,0,2
2021,1728,1194,0.11287500,99999,1,2
2022,1729,1195,0.00869100,99999,0,2
2023,1453,1197,0.04362100,304,1,1
2024,1540,1197,0.06921500,99999,0,1
2025,1546,1197,0.06259800,325,1,1
2026,1453,1197,0.04272600,314,1,1
2027,1826,1198,0.01703100,1579,1,1
2028,2095,1199,0.00061200,99999,0,1
2029,2096,1199,0.00055300,99999,0,1
2030,2094,1199,0.00055300,99999,0,1
2031,2250,1200,0.00522900,2487,1,1
2032,1865,1201,0.03352100,418,1,1
2033,1958,1202,0.00752600,270,0,2
2034,2440,1203,0.00158700,99999,0,2
2035,1376,1204,0.00118500,3507,0,1
2036,1796,1204,0.01969400,333,1,1
2037,2230,1204,0.01509100,388,1,1
2038,1377,1204,0.00118500,3507,0,1
2039,2230,1204,0.01509100,388,1,1
2040,1378,1204,0.00118500,3507,0,1
2041,1379,1204,0.00118500,3507,0,1
2042,1503,1205,0.07281400,99999,1,2
2043,1298,1206,0.00059300,321,0,1
2044,1251,1207,0.35349000,99999,1,2
2045,1852,1207,0.00529100,99999,0,2
2046,1952,1207,0.16596100,99999,1,2
2047,2265,1207,0.23885100,99999,1,2
2048,2479,1207,0.01259800,99999,1,2
2049,1853,1207,0.00604700,99999,0,2
2050,1526,1208,0.03211900,99999,1,2
2051,1734,1208,0.03958500,252,1,2
2052,1504,1209,0.09329800,99999,1,2
2053,2133,1209,0.04132000,99999,1,2
2054,1301,1210,0.01058200,510,0,1
2055,1641,1210,0.01480500,507,1,1
2056,1300,1210,0.01063700,477,0,1
2057,1641,1210,0.01472800,507,1,1
2058,1797,1211,0.00602500,2487,1,1
2059,2181,1211,0.02516600,2487,1,1
2060,1331,1213,0.05530900,99999,1,1
2061,2134,1213,0.04260700,276,0,1
2062,2004,1214,0.02033200,1408,1,1
2063,2004,1214,0.02139900,1391,1,1
2064,1712,1215,0.15595900,99999,1,2
2065,2395,1216,0.00090900,325,1,2
2066,2396,1217,0.00732800,440,0,1
2067,1523,1218,0.06741700,298,1,1
2068,1845,1222,0.04138300,391,1,1
2069,2507,1222,0.00161400,471,1,1
2070,1492,1225,0.02479800,438,1,1
2071,2276,1225,0.00588600,440,1,1
2072,1795,1226,0.21823800,99999,1,2
2073,2208,1227,0.00424700,540,0,1
2074,2397,1228,0.00047400,471,0,1
2075,1485,1229,0.02040500,432,1,1
2076,1602,1229,0.03537800,430,1,1
2077,1695,1231,0.02494300,99999,0,2
2078,1602,1234,0.00555100,424,1,1
2079,2171,1235,0.03879500,309,1,1
2080,1878,1236,0.10622300,99999,0,2
2081,1564,1237,0.02910200,335,1,1
2082,1921,1239,0.00100700,545,0,1
2083,1921,1240,0.00106700,545,0,1
2084,2378,1241,0.10430800,99999,1,1
2085,1622,1242,0.00112600,99999,1,2
2086,2282,1245,0.00381200,432,0,1
2087,1667,1248,0.00055400,908,0,1
2088,1669,1248,0.00055400,908,0,1
