Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
184,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
185,11.01721207,10.35946806,9.86616006,9.70172406,9.70172406,9.86616006,12.16826408,14.14149609,15.62142010,15.78585610,15.78585610,15.62142010,15.62142010,15.62142010,15.29254810,15.45698410,16.27916410,16.44360010,16.44360010,15.78585610,14.96367609,13.64818809,12.00382808,10.35946806,1
186,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
187,6.42670704,6.04302304,5.75526004,5.65933904,5.65933904,5.75526004,7.09815404,8.24920605,9.11249506,9.20841606,9.20841606,9.11249506,9.11249506,9.11249506,8.92065306,9.01657406,9.49617906,9.59210006,9.59210006,9.20841606,8.72881105,7.96144305,7.00223304,6.04302304,1
188,34.88783822,32.80498221,31.24284020,30.72212619,30.72212619,31.24284020,38.53283624,44.78140428,49.46783031,49.98854431,49.98854431,49.46783031,49.46783031,49.46783031,48.42640230,48.94711631,51.55068632,52.07140033,52.07140033,49.98854431,47.38497430,43.21926227,38.01212224,32.80498221,1
189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
190,88.13769655,82.87574452,78.92928050,77.61379249,77.61379249,78.92928050,97.34611261,113.13196871,124.97136078,126.28684879,126.28684879,124.97136078,124.97136078,124.97136078,122.34038477,123.65587278,130.23331282,131.54880083,131.54880083,126.28684879,119.70940875,109.18550468,96.03062460,82.87574452,1
191,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
193,20.19822213,18.99235812,18.08796011,17.78649411,17.78649411,18.08796011,22.30848414,25.92607616,28.63927018,28.94073618,28.94073618,28.63927018,28.63927018,28.63927018,28.03633818,28.33780418,29.84513419,30.14660019,30.14660019,28.94073618,27.43340617,25.02167816,22.00701814,18.99235812,1
194,43.15074727,40.57458325,38.64246024,37.99841924,37.99841924,38.64246024,47.65903430,55.38752635,61.18389538,61.82793639,61.82793639,61.18389538,61.18389538,61.18389538,59.89581338,60.53985438,63.76005940,64.40410040,64.40410040,61.82793639,58.60773137,53.45540334,47.01499329,40.57458325,1
195,161.58577701,151.93886495,144.70368091,142.29195289,142.29195289,144.70368091,178.46787312,207.40860930,229.11416144,231.52588945,231.52588945,229.11416144,229.11416144,229.11416144,224.29070541,226.70243342,238.76107350,241.17280151,241.17280151,231.52588945,219.46724938,200.17342526,176.05614510,151.93886495,1
196,91.81010058,86.32890054,82.21800052,80.84770051,80.84770051,82.21800052,101.40220064,117.84580074,130.17850082,131.54880083,131.54880083,130.17850082,130.17850082,130.17850082,127.43790080,128.80820081,135.65970085,137.03000086,137.03000086,131.54880083,124.69730078,113.73490071,100.03190063,86.32890054,1
197,120.27123175,113.09085971,107.70558068,105.91048766,105.91048766,107.70558068,132.83688283,154.37799897,170.53383607,172.32892908,172.32892908,170.53383607,170.53383607,170.53383607,166.94365005,168.73874306,177.71420811,179.50930113,179.50930113,172.32892908,163.35346402,148.99271993,131.04178982,113.09085971,1
198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
199,261.65878664,246.03736654,234.32130147,230.41594645,230.41594645,234.32130147,288.99627181,335.86053211,371.00872733,374.91408235,374.91408235,371.00872733,371.00872733,371.00872733,363.19801728,367.10337230,386.63014743,390.53550245,390.53550245,374.91408235,355.38730723,324.14446703,285.09091679,246.03736654,1
200,156.99527198,147.62241993,140.59278088,138.24956787,138.24956787,140.59278088,173.39776309,201.51631926,222.60523640,224.94844941,224.94844941,222.60523640,222.60523640,222.60523640,217.91881037,220.26202338,231.97808846,234.32130147,234.32130147,224.94844941,213.23238434,194.48668022,171.05455007,147.62241993,1
201,301.13712989,283.15879378,269.67504169,265.18045766,265.18045766,269.67504169,332.59921809,386.53422642,426.98548268,431.48006671,431.48006671,426.98548268,426.98548268,426.98548268,417.99631462,422.49089865,444.96381879,449.45840282,449.45840282,431.48006671,409.00714657,373.05047434,328.10463406,283.15879378,1
202,392.94723047,369.48769432,351.89304221,346.02815817,346.02815817,351.89304221,434.00141872,504.38002716,557.16398350,563.02886753,563.02886753,557.16398350,557.16398350,557.16398350,545.43421542,551.29909946,580.62351964,586.48840368,586.48840368,563.02886753,533.70444735,486.78537505,428.13653469,369.48769432,1
203,158.83147400,149.34899794,142.23714089,139.86652188,139.86652188,142.23714089,175.42580710,203.87323528,225.20880641,227.57942543,227.57942543,225.20880641,225.20880641,225.20880641,220.46756838,222.83818740,234.69128247,237.06190149,237.06190149,227.57942543,215.72633035,196.76137823,173.05518809,149.34899794,1
204,376.42141236,353.94849222,337.09380211,331.47557208,331.47557208,337.09380211,415.74902261,483.16778303,533.73185335,539.35008338,539.35008338,533.73185335,533.73185335,533.73185335,522.49539328,528.11362331,556.20477349,561.82300352,561.82300352,539.35008338,511.25893321,466.31309293,410.13079257,353.94849222,1
205,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
206,493.93834110,464.44948491,442.33284277,434.96062873,434.96062873,442.33284277,545.54383942,634.01040798,700.36033439,707.73254844,707.73254844,700.36033439,700.36033439,700.36033439,685.61590630,692.98812035,729.84919058,737.22140462,737.22140462,707.73254844,670.87147821,611.89376584,538.17162538,464.44948491,1
207,204.73652428,192.51344821,183.34614115,180.29037213,180.29037213,183.34614115,226.12690742,262.79613565,290.29805682,293.35382584,293.35382584,290.29805682,290.29805682,290.29805682,284.18651878,287.24228780,302.52113290,305.57690192,305.57690192,293.35382584,278.07498074,253.62882859,223.07113840,192.51344821,1
208,88.13769655,82.87574452,78.92928050,77.61379249,77.61379249,78.92928050,97.34611261,113.13196871,124.97136078,126.28684879,126.28684879,124.97136078,124.97136078,124.97136078,122.34038477,123.65587278,130.23331282,131.54880083,131.54880083,126.28684879,119.70940875,109.18550468,96.03062460,82.87574452,1
209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
210,145.97805992,137.26295186,130.72662082,128.54784381,128.54784381,130.72662082,161.22949901,187.37482318,206.98381630,209.16259331,209.16259331,206.98381630,206.98381630,206.98381630,202.62626227,204.80503928,215.69892435,217.87770137,217.87770137,209.16259331,198.26870824,180.83849213,159.05072200,137.26295186,1
211,411.30925058,386.75347443,368.33664231,362.19769827,362.19769827,368.33664231,454.28185885,527.94918731,583.19968366,589.33862770,589.33862770,583.19968366,583.19968366,583.19968366,570.92179558,577.06073962,607.75545981,613.89440385,613.89440385,589.33862770,558.64390750,509.53235520,448.14291481,386.75347443,1
212,370.91280633,348.76875819,332.16072208,326.62471005,326.62471005,332.16072208,409.66489057,476.09703499,525.92114330,531.45715533,531.45715533,525.92114330,525.92114330,525.92114330,514.84911923,520.38513126,548.06519144,553.60120347,553.60120347,531.45715533,503.77709516,459.48899888,404.12887854,348.76875819,1
213,525.15377529,493.80131110,470.28696295,462.44884690,462.44884690,470.28696295,580.02058764,674.07798023,744.62102467,752.45914072,752.45914072,744.62102467,744.62102467,744.62102467,728.94479257,736.78290862,775.97348887,783.81160492,783.81160492,752.45914072,713.26856047,650.56363208,572.18247159,493.80131110,1
214,246.96917055,232.22474246,221.16642139,217.48031436,217.48031436,221.16642139,272.77191971,317.00520399,350.18016720,353.86627422,353.86627422,350.18016720,350.18016720,350.18016720,342.80795315,346.49406017,364.92459529,368.61070231,368.61070231,353.86627422,335.43573910,305.94688292,269.08581269,232.22474246,1
215,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
216,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
217,234.11575647,220.13869638,209.65590132,206.16163629,206.16163629,209.65590132,258.57561162,300.50679189,331.95517708,335.44944210,335.44944210,331.95517708,331.95517708,331.95517708,324.96664704,328.46091206,345.93223717,349.42650219,349.42650219,335.44944210,317.97811699,290.02399682,255.08134660,220.13869638,1
218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
219,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
220,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
221,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
222,7.34480805,6.90631204,6.57744004,6.46781604,6.46781604,6.57744004,8.11217605,9.42766406,10.41428007,10.52390407,10.52390407,10.41428007,10.41428007,10.41428007,10.19503206,10.30465606,10.85277607,10.96240007,10.96240007,10.52390407,9.97578406,9.09879206,8.00255205,6.90631204,1
223,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
224,56.00416135,52.66062933,50.15298031,49.31709731,49.31709731,50.15298031,61.85534239,71.88593845,79.40888550,80.24476850,80.24476850,79.40888550,79.40888550,79.40888550,77.73711949,78.57300249,82.75241752,83.58830052,83.58830052,80.24476850,76.06535348,69.37828944,61.01945938,52.66062933,1
225,70.69377744,66.47325342,63.30786040,62.25272939,62.25272939,63.30786040,78.07969449,90.74126657,100.23744563,101.29257664,101.29257664,100.23744563,100.23744563,100.23744563,98.12718362,99.18231462,104.45796966,105.51310066,105.51310066,101.29257664,96.01692160,87.57587355,77.02456348,66.47325342,1
226,56.00416135,52.66062933,50.15298031,49.31709731,49.31709731,50.15298031,61.85534239,71.88593845,79.40888550,80.24476850,80.24476850,79.40888550,79.40888550,79.40888550,77.73711949,78.57300249,82.75241752,83.58830052,83.58830052,80.24476850,76.06535348,69.37828944,61.01945938,52.66062933,1
227,26.62492917,25.03538116,23.84322015,23.44583315,23.44583315,23.84322015,29.40663818,34.17528221,37.75176524,38.14915224,38.14915224,37.75176524,37.75176524,37.75176524,36.95699123,37.35437823,39.34131325,39.73870025,39.73870025,38.14915224,36.16221723,32.98312121,29.00925118,25.03538116,1
228,26.62492917,25.03538116,23.84322015,23.44583315,23.44583315,23.84322015,29.40663818,34.17528221,37.75176524,38.14915224,38.14915224,37.75176524,37.75176524,37.75176524,36.95699123,37.35437823,39.34131325,39.73870025,39.73870025,38.14915224,36.16221723,32.98312121,29.00925118,25.03538116,1
229,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
230,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
231,106.31609647,99.96886683,95.20844460,93.62163719,93.62163719,95.20844460,117.42374834,136.46543726,150.74670395,152.33351136,152.33351136,150.74670395,150.74670395,150.74670395,147.57308913,149.15989654,157.09393359,158.68074100,158.68074100,152.33351136,144.39947431,131.70501503,115.83694093,99.96886683,1
232,2.20344241,2.07189361,1.97323201,1.94034481,1.94034481,1.97323201,2.43365282,2.82829922,3.12428402,3.15717122,3.15717122,3.12428402,3.12428402,3.12428402,3.05850962,3.09139682,3.25583282,3.28872002,3.28872002,3.15717122,2.99273522,2.72963762,2.40076562,2.07189361,1
233,2.20344241,2.07189361,1.97323201,1.94034481,1.94034481,1.97323201,2.43365282,2.82829922,3.12428402,3.15717122,3.15717122,3.12428402,3.12428402,3.12428402,3.05850962,3.09139682,3.25583282,3.28872002,3.28872002,3.15717122,2.99273522,2.72963762,2.40076562,2.07189361,1
234,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
235,22.67709484,21.32323843,20.30784613,19.96938203,19.96938203,20.30784613,25.04634356,29.10791278,32.15408970,32.49255380,32.49255380,32.15408970,32.15408970,32.15408970,31.47716150,31.81562560,33.50794611,33.84641021,33.84641021,32.49255380,30.80023329,28.09252048,24.70787945,21.32323843,1
236,133.40007614,125.43589249,119.46275475,117.47170884,117.47170884,119.46275475,147.33739752,171.22994847,189.14936169,191.14040760,191.14040760,189.14936169,189.14936169,189.14936169,185.16726986,187.15831577,197.11354534,199.10459125,199.10459125,191.14040760,181.18517804,165.25681074,145.34635161,125.43589249,1
237,25.79863826,24.25842105,23.10325814,22.71820384,22.71820384,23.10325814,28.49401838,33.11467001,36.58015873,36.96521303,36.96521303,36.58015873,36.58015873,36.58015873,35.81005012,36.19510443,38.12037594,38.50543024,38.50543024,36.96521303,35.03994152,31.95950710,28.10896408,24.25842105,1
238,12.85341408,12.08604608,11.51052007,11.31867807,11.31867807,11.51052007,14.19630809,16.49841210,18.22499011,18.41683212,18.41683212,18.22499011,18.22499011,18.22499011,17.84130611,18.03314811,18.99235812,19.18420012,19.18420012,18.41683212,17.45762211,15.92288610,14.00446609,12.08604608,1
239,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
240,46.36410079,43.59609477,41.52009026,40.82808876,40.82808876,41.52009026,51.20811132,59.51212937,65.74014291,66.43214442,66.43214442,65.74014291,65.74014291,65.74014291,64.35613990,65.04814141,68.50814893,69.20015043,69.20015043,66.43214442,62.97213690,57.43612486,50.51610982,43.59609477,1
241,27.17578977,25.55335456,24.33652815,23.93091935,23.93091935,24.33652815,30.01505139,34.88235702,38.53283624,38.93844504,38.93844504,38.53283624,38.53283624,38.53283624,37.72161864,38.12722744,40.15527145,40.56088025,40.56088025,38.93844504,36.91040103,33.66553061,29.60944259,25.55335456,1
242,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
243,92.09471189,86.59652013,82.47287632,81.09832838,81.09832838,82.47287632,101.71654746,118.21112272,130.58205417,131.95660211,131.95660211,130.58205417,130.58205417,130.58205417,127.83295829,129.20750623,136.08024592,137.45479386,137.45479386,131.95660211,125.08386241,114.08747891,100.34199952,86.59652013,1
244,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
245,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
246,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
247,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
248,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
249,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
250,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
251,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
252,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
253,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
254,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
255,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
256,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
257,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
258,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
259,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
260,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
261,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
262,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
263,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
264,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
265,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
266,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
267,3.85602422,3.62581382,3.45315602,3.39560342,3.39560342,3.45315602,4.25889243,4.94952363,5.46749703,5.52504963,5.52504963,5.46749703,5.46749703,5.46749703,5.35239183,5.40994443,5.69770744,5.75526004,5.75526004,5.52504963,5.23728663,4.77686583,4.20133983,3.62581382,1
268,2.48805373,2.33951320,2.22810781,2.19097268,2.19097268,2.22810781,2.74799964,3.19362120,3.52783737,3.56497250,3.56497250,3.52783737,3.52783737,3.52783737,3.45356711,3.49070224,3.67637789,3.71351302,3.71351302,3.56497250,3.37929685,3.08221581,2.71086451,2.33951320,1
269,0.78956686,0.74242854,0.70707480,0.69529022,0.69529022,0.70707480,0.87205893,1.01347389,1.11953511,1.13131969,1.13131969,1.11953511,1.11953511,1.11953511,1.09596595,1.10775053,1.16667343,1.17845801,1.17845801,1.13131969,1.07239679,0.97812015,0.86027435,0.74242854,1
270,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
271,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
272,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
274,4.36097978,4.10062278,3.90535502,3.84026577,3.84026577,3.90535502,4.81660453,5.59767554,6.18347879,6.24856804,6.24856804,6.18347879,6.18347879,6.18347879,6.05330029,6.11838954,6.44383579,6.50892504,6.50892504,6.24856804,5.92312179,5.40240778,4.75151528,4.10062278,1
275,1.40469454,1.32083218,1.25793541,1.23696982,1.23696982,1.25793541,1.55145367,1.80304075,1.99173106,2.01269665,2.01269665,1.99173106,1.99173106,1.99173106,1.94979988,1.97076547,2.07559342,2.09655901,2.09655901,2.01269665,1.90786870,1.74014398,1.53048808,1.32083218,1
