Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
5056,4134,2906,0.11431100,99999,1,1
5057,2910,2909,0.02411200,99999,0,1
5058,5622,2911,0.01733300,99999,1,1
5059,3901,2912,0.13126700,99999,1,1
5060,5406,2912,0.07659400,99999,1,1
5061,4854,2914,0.11388300,99999,0,1
5062,2938,2916,0.05438000,294,1,1
5063,3000,2916,0.00837500,866,1,1
5064,3611,2916,0.01643500,423,1,1
5065,4464,2915,0.02812800,99999,1,1
5066,4848,2917,0.00594600,433,1,1
5067,5404,2915,0.00434600,440,1,1
5068,2999,2915,0.00851400,866,0,1
5069,4848,2915,0.00559000,494,1,1
5070,2921,2919,0.00050400,99999,0,1
5071,3794,2920,0.00813300,99999,0,1
5072,3931,2921,0.13706200,99999,1,1
5073,4255,2921,0.06646500,99999,1,1
5074,5779,2921,0.01725900,99999,0,1
5075,4914,2924,0.15253200,99999,1,2
5076,4940,2924,0.21416000,99999,1,2
5077,3851,2925,0.20861700,99999,0,1
5078,3851,2925,0.20282200,99999,0,1
5079,3086,2926,0.10078100,99999,1,1
5080,4383,2927,0.00362600,99999,0,1
5081,3297,2928,0.21592300,99999,1,1
5082,5539,2929,0.00079700,99999,0,1
5083,3213,2931,0.11867000,99999,1,2
5084,3683,2931,0.12169300,99999,0,2
5085,2987,2934,0.03871600,296,1,2
5086,3614,2934,0.00881000,358,1,2
5087,3099,2935,0.17838200,99999,1,1
5088,5781,2935,0.17485500,99999,1,1
5089,3850,2937,0.06576000,99999,1,1
5090,4997,2936,0.06172800,99999,1,1
5091,5609,2937,0.02494300,99999,1,1
5092,3850,2936,0.06626400,99999,1,1
5093,5611,2936,0.02443900,99999,1,1
5094,5542,2939,0.00151200,99999,0,1
5095,5290,2941,0.09448200,99999,1,1
5096,5846,2941,0.22071100,99999,1,1
5097,4845,2942,0.12987700,99999,1,1
5098,3239,2945,0.02654300,99999,0,1
5099,5024,2945,0.01330900,99999,0,1
5100,5080,2945,0.04642000,99999,1,1
5101,3938,2946,0.06739700,319,1,1
5102,4306,2946,0.08886900,301,1,1
5103,4406,2946,0.00075500,321,0,1
5104,3938,2946,0.06362500,319,1,1
5105,3968,2947,0.01751800,99999,1,1
5106,4925,2947,0.01493800,99999,1,1
5107,3706,2948,0.00853700,2487,1,1
5108,3240,2951,0.08112900,99999,1,2
5109,5066,2951,0.18636900,99999,1,2
5110,5444,2951,0.03804500,99999,1,2
5111,4426,2954,0.19904300,99999,1,1
5112,5052,2955,0.05746900,99999,1,1
5113,5674,2955,0.02459300,99999,1,1
5114,4348,2956,0.14865200,99999,0,2
5115,4244,2957,0.10370400,99999,0,1
5116,5544,2959,0.05719300,99999,0,1
5117,5545,2960,0.00081300,99999,1,1
5118,4668,2963,0.02051700,99999,0,1
5119,2969,2964,0.00019800,303,0,2
5120,2968,2965,0.00019800,303,0,2
5121,4083,2968,0.01975300,354,1,2
5122,4159,2968,0.00300200,300,0,2
5123,5035,2967,0.01372800,354,1,2
5124,5591,2969,0.00335800,935,1,2
5125,4083,2967,0.00019800,446,1,2
5126,4159,2968,0.00310100,300,0,2
5127,5461,2968,0.00600500,362,0,2
5128,4977,2970,0.00274900,2487,1,2
5129,5244,2971,0.01099700,1774,1,2
5130,4977,2971,0.00270100,2487,1,2
5131,5546,2972,0.00252000,99999,0,1
5132,3999,2973,0.09778300,99999,0,1
5133,4906,2973,0.07483000,99999,1,1
5134,5217,2973,0.26480200,99999,1,1
5135,3998,2973,0.09743000,99999,0,1
5136,3041,2975,0.15999000,99999,1,1
5137,5201,2975,0.11085900,99999,1,1
5138,3983,2976,0.30015600,99999,1,2
5139,4259,2976,0.21823800,99999,1,2
5140,5548,2977,0.00430800,99999,0,2
5141,5618,2979,0.06308600,99999,1,1
5142,5641,2979,0.06007400,99999,1,1
5143,3314,2980,0.05098800,99999,0,1
5144,3604,2981,0.09801000,99999,1,1
5145,4358,2981,0.16780000,99999,1,1
5146,5465,2981,0.08435400,99999,1,1
5147,5606,2981,0.04182400,99999,1,1
5148,5643,2982,0.02721100,99999,0,2
5149,4005,2985,0.00604900,99999,0,2
5150,3403,2986,0.08364800,99999,1,2
5151,4097,2986,0.14537700,99999,0,2
5152,4369,2986,0.07785300,99999,1,2
5153,5146,2986,0.07105100,99999,1,2
5154,5850,2986,0.13303100,99999,1,2
5155,4097,2986,0.14739200,99999,0,2
5156,3484,2988,0.09666700,99999,1,2
5157,4056,2990,0.02695900,99999,0,1
5158,4162,2990,0.09322200,99999,1,1
5159,5254,2990,0.02066000,99999,1,1
5160,5741,2990,0.11413500,99999,1,1
5161,3909,2991,0.00268600,490,0,1
5162,3554,2992,0.00050400,99999,0,2
5163,4983,2993,0.09675000,99999,1,2
5164,5667,2993,0.14310900,99999,1,2
5165,4112,2995,0.05467400,99999,1,2
5166,4793,2995,0.07130300,99999,1,2
5167,3287,2998,0.02821900,99999,0,1
5168,3681,2997,0.03503500,99999,0,1
5169,4317,2997,0.00554300,99999,0,1
5170,5542,2997,0.02947900,99999,0,1
5171,5646,2997,0.02116400,99999,1,1
5172,5648,2998,0.02267600,99999,1,1
5173,3288,3000,0.00235100,376,1,1
5174,3389,3000,0.00132700,317,0,1
5175,4768,3001,0.06298800,99999,0,1
5176,5619,3001,0.06986600,99999,1,1
5177,4768,3001,0.06298800,99999,0,1
5178,3622,3002,0.00829600,420,1,1
5179,3174,3003,0.09982400,99999,1,1
5180,5169,3003,0.02242400,99999,1,1
5181,5775,3003,0.16502900,99999,0,1
5182,3047,3003,0.09901700,99999,0,1
5183,3174,3003,0.11038000,99999,1,1
5184,4560,3004,0.00324000,293,0,1
5185,3679,3005,0.22877300,99999,1,1
5186,3650,3006,0.00843500,369,1,1
5187,4596,3006,0.01325400,369,1,1
5188,3466,3007,0.09592600,99999,1,1
5189,4957,3008,0.01092300,401,1,2
5190,4957,3008,0.01084400,401,1,2
5191,5044,3010,0.05719300,99999,0,2
5192,5116,3010,0.06628900,99999,1,2
5193,4908,3012,0.01123300,2487,1,2
5194,4909,3012,0.01122600,2487,1,2
5195,3082,3013,0.10582000,99999,1,2
5196,3679,3014,0.04200100,99999,1,1
5197,4778,3015,0.04862700,99999,1,1
5198,4778,3015,0.04862700,99999,1,1
5199,5454,3017,0.04740700,99999,1,1
5200,4926,3019,0.19652300,99999,0,1
5201,5169,3020,0.00050400,99999,1,1
5202,5578,3020,0.07455300,99999,1,1
5203,4790,3021,0.02642000,99999,0,1
5204,3543,3022,0.15142400,99999,1,2
5205,4770,3022,0.17787900,99999,1,2
5206,5778,3024,0.00327500,99999,0,2
5207,5784,3024,0.01914800,99999,0,2
5208,3520,3028,0.10254500,99999,1,2
5209,5592,3030,0.05456800,99999,1,2
5210,5025,3031,0.13424000,99999,1,1
5211,5136,3031,0.12947800,99999,1,1
5212,4029,3033,0.01218100,1579,1,1
5213,3597,3034,0.03630600,99999,1,1
5214,3399,3035,0.15759600,99999,1,1
5215,5343,3035,0.00252000,99999,1,1
5216,4720,3036,0.59541200,99999,1,1
5217,4459,3039,0.02642400,584,1,1
5218,3482,3040,0.02571200,99999,0,2
5219,4462,3041,0.15016400,99999,1,1
5220,4510,3041,0.06601200,99999,0,1
5221,4635,3041,0.20282200,99999,1,1
5222,4862,3042,0.00403100,99999,1,1
5223,4862,3043,0.04479700,99999,0,1
5224,4862,3043,0.04363800,99999,0,1
5225,4231,3044,0.01788900,99999,1,2
5226,4839,3044,0.15229300,99999,1,2
5227,3311,3045,0.02350700,99999,1,2
5228,4304,3045,0.01267300,99999,1,2
5229,4844,3048,0.00383200,566,1,2
5230,5125,3048,0.02522500,549,1,2
5231,4813,3049,0.11237100,99999,1,1
5232,4582,3050,0.04484800,99999,1,1
5233,3064,3051,0.08938300,99999,0,1
5234,3268,3053,0.28117900,99999,0,2
5235,3496,3054,0.17813100,99999,1,2
5236,3059,3057,0.00012700,1092,0,1
5237,3939,3057,0.00193200,1382,0,1
5238,3058,3057,0.00012700,1053,0,1
5239,5558,3060,0.05996500,99999,0,1
5240,5196,3066,0.12555600,99999,1,1
5241,5306,3066,0.04657200,99999,1,1
5242,3675,3067,0.01691400,99999,1,2
5243,3979,3067,0.02530900,99999,1,2
5244,4956,3068,0.02222200,99999,0,2
5245,5559,3070,0.00019800,290,0,2
5246,5560,3069,0.00019800,290,0,2
5247,3679,3072,0.19350000,99999,1,1
5248,4337,3074,0.05971300,99999,1,1
5249,5324,3074,0.08692400,99999,1,1
5250,5636,3074,0.08793100,99999,0,1
5251,3101,3075,0.01389600,307,1,1
5252,5657,3076,0.03325800,99999,1,1
5253,4767,3077,0.15041600,99999,1,1
5254,5828,3077,0.00403100,99999,1,1
5255,4798,3077,0.01184200,99999,0,1
5256,5561,3078,0.02645500,99999,0,1
5257,3201,3079,0.23633200,99999,0,2
5258,4772,3080,0.09074100,99999,1,1
5259,5437,3080,0.00012300,99999,1,1
5260,5157,3081,0.01007800,99999,0,1
5261,4657,3084,0.14562900,99999,1,1
5262,5230,3085,0.13832200,99999,1,1
5263,5736,3085,0.07155400,99999,1,1
5264,3710,3086,0.16125000,99999,1,1
5265,5363,3086,0.06021700,99999,0,1
5266,5376,3086,0.10178900,99999,1,1
5267,3407,3087,0.00667700,420,1,1
5268,4547,3087,0.00819800,440,1,1
5269,5658,3087,0.00577200,436,1,1
5270,4547,3087,0.01586200,422,1,1
5271,3313,3088,0.14681300,99999,1,1
5272,5660,3088,0.03754100,99999,1,1
5273,3510,3089,0.05293000,252,1,1
5274,5261,3090,0.07533400,99999,0,1
5275,3968,3091,0.16012300,99999,1,1
5276,5141,3092,0.14431800,99999,1,2
5277,5628,3092,0.11610000,99999,1,2
5278,4076,3093,0.11802500,99999,1,1
5279,5000,3095,0.12282700,99999,1,1
5280,3562,3096,0.02292800,99999,0,2
5281,3344,3098,0.09086400,99999,0,2
5282,4951,3100,0.13781800,99999,1,1
5283,5257,3100,0.05265800,99999,1,1
5284,4069,3103,0.01244500,1488,1,2
5285,4136,3103,0.00747900,1579,1,2
5286,4918,3103,0.02492400,1617,1,2
5287,4137,3103,0.00741000,1579,1,2
5288,3689,3107,0.18014600,99999,0,1
5289,3689,3106,0.18493300,99999,0,1
5290,3457,3108,0.09145900,99999,1,2
5291,5378,3108,0.05744500,99999,1,2
5292,5358,3108,0.03174600,99999,1,2
5293,5565,3109,0.00260700,540,0,2
5294,4917,3110,0.05467300,337,1,2
5295,5333,3110,0.01577700,413,1,2
5296,3679,3111,0.11262300,99999,1,1
5297,3679,3111,0.11010300,99999,1,1
5298,3269,3112,0.05643700,99999,1,2
5299,5584,3112,0.09926900,99999,1,2
5300,3552,3113,0.16351700,99999,1,1
5301,3761,3113,0.10380400,99999,0,1
5302,4394,3113,0.18972000,99999,1,1
5303,4758,3113,0.19324800,99999,0,1
5304,5624,3113,0.42554800,99999,1,1
5305,5481,3113,0.15394300,99999,1,1
5306,4855,3115,0.06839500,99999,1,1
5307,5092,3114,0.06456800,99999,1,1
5308,5285,3115,0.06123500,99999,1,1
5309,4963,3114,0.11135800,99999,1,1
5310,5566,3122,0.01086400,99999,0,1
5311,3509,3123,0.00730700,99999,0,1
5312,5567,3125,0.00176400,99999,0,1
5313,4354,3126,0.04338300,99999,0,1
5314,5613,3127,0.07326800,99999,1,1
5315,5746,3127,0.07757600,99999,1,1
5316,5819,3127,0.09095500,99999,1,1
5317,5608,3127,0.08309400,99999,1,1
5318,3178,3128,0.10077800,99999,1,1
5319,2931,3129,0.12572400,99999,1,2
5320,3813,3129,0.20675200,99999,1,2
5321,4270,3131,0.00529100,99999,1,1
5322,5117,3131,0.24489800,99999,1,1
5323,4365,3132,0.07487600,99999,0,1
5324,4978,3134,0.06752300,99999,1,2
5325,5570,3136,0.00642000,99999,0,1
5326,4609,3139,0.04535200,99999,0,2
5327,3011,3140,0.00814800,584,1,2
5328,3164,3141,0.03219900,99999,1,1
5329,3930,3141,0.25540400,99999,1,1
5330,3164,3141,0.08969500,99999,1,1
5331,5360,3142,0.01351900,99999,0,1
5332,5571,3143,0.00377900,99999,0,1
5333,3146,3144,0.00009000,99999,0,2
5334,3903,3145,0.10380400,99999,0,2
5335,4974,3145,0.08868700,99999,1,2
5336,5097,3145,0.08541200,99999,1,2
5337,4973,3145,0.08969500,99999,1,2
5338,4048,3146,0.00393100,339,1,2
5339,4975,3146,0.00669600,354,1,2
5340,3986,3147,0.04746800,99999,0,1
5341,5848,3147,0.28793200,99999,1,1
5342,5779,3148,0.07735000,99999,0,1
5343,3470,3149,0.00009300,655,0,1
5344,3471,3150,0.00027700,2187,0,1
5345,3879,3151,0.17183200,99999,1,2
5346,3890,3152,0.09790100,99999,1,2
5347,4132,3152,0.14395100,99999,1,2
5348,5018,3152,0.07663000,99999,0,2
5349,5047,3152,0.00079000,99999,0,2
5350,4885,3154,0.01857300,1579,1,2
5351,4903,3154,0.03166200,1842,1,2
5352,5244,3153,0.01731300,1828,1,2
5353,4903,3153,0.03164800,1842,1,2
5354,5067,3157,0.00839500,99999,0,2
5355,3602,3159,0.12925900,99999,1,1
5356,4890,3159,0.10753100,99999,1,1
5357,3258,3160,0.09123500,99999,1,1
5358,3527,3160,0.00271600,99999,1,1
5359,3275,3161,0.05341400,99999,0,2
5360,3566,3163,0.00065200,475,1,2
5361,3936,3163,0.00144200,290,0,2
5362,3566,3163,0.00142200,434,1,2
5363,3935,3163,0.00100700,290,0,2
5364,3385,3164,0.22748800,99999,0,1
5365,4433,3164,0.13026000,99999,1,1
5366,5203,3164,0.13303100,99999,1,1
5367,5492,3164,0.21290000,99999,1,1
5368,5572,3166,0.01234600,99999,0,1
5369,4522,3169,0.00925900,99999,0,1
5370,5504,3169,0.03222200,99999,0,1
5371,5574,3170,0.00141600,99999,0,1
5372,5575,3171,0.00126000,99999,0,1
5373,4722,3172,0.03012400,99999,1,1
5374,5344,3172,0.09222200,99999,1,1
5375,3673,3173,0.09120700,99999,1,2
5376,5578,3174,0.00120900,99999,1,1
5377,4667,3175,0.25900700,99999,1,2
5378,4962,3176,0.02271600,99999,1,2
5379,5626,3177,0.08415200,99999,1,1
5380,3266,3178,0.07874700,99999,1,1
5381,4871,3179,0.00009400,286,0,1
5382,4922,3179,0.02190200,477,1,1
5383,3753,3180,0.01414800,1537,1,1
5384,3753,3180,0.01414800,1537,1,1
5385,4677,3180,0.00953600,1633,1,1
5386,3396,3183,0.05089400,99999,0,2
5387,4111,3184,0.06629600,99999,1,2
5388,4636,3184,0.05419800,99999,1,2
5389,5580,3185,0.14602500,99999,1,2
5390,5120,3185,0.14765400,99999,1,2
5391,4883,3186,0.23361000,99999,1,2
5392,5581,3187,0.03325800,99999,0,1
5393,5616,3188,0.10660100,99999,1,1
5394,5788,3188,0.04258000,99999,1,1
5395,4291,3190,0.02771500,99999,1,2
5396,5377,3190,0.01133800,99999,1,2
5397,4400,3192,0.00063200,268,0,2
5398,4400,3191,0.00073100,99999,0,2
5399,3515,3193,0.11481500,99999,1,1
5400,4253,3194,0.00092800,455,0,1
5401,4252,3195,0.07735000,99999,1,1
5402,4312,3196,0.05456800,99999,1,1
5403,4690,3196,0.00802500,99999,0,1
5404,5239,3197,0.01790100,99999,1,1
5405,5354,3197,0.15284000,99999,1,1
5406,4312,3196,0.06555600,99999,1,1
5407,5053,3199,0.04438500,357,1,1
5408,4575,3198,0.00098800,471,1,1
5409,5562,3201,0.01839200,99999,0,2
5410,3270,3202,0.04604400,535,1,2
5411,3882,3204,0.00028900,99999,0,2
5412,3883,3205,0.00026500,99999,0,2
5413,5500,3206,0.02876500,99999,0,2
5414,4624,3207,0.24036300,99999,1,1
5415,5270,3208,0.01691400,99999,1,2
5416,4219,3209,0.01108600,99999,1,2
5417,4498,3209,0.00680300,99999,1,2
5418,5583,3210,0.00071100,99999,0,1
5419,3269,3211,0.11917400,99999,1,2
5420,5565,3212,0.00644000,540,1,2
5421,5585,3214,0.06715000,99999,0,2
5422,4868,3218,0.02135800,99999,1,1
5423,5579,3219,0.20131000,99999,0,2
5424,3826,3220,0.09382700,99999,1,2
5425,3924,3220,0.19224000,99999,1,2
5426,3925,3220,0.19400400,99999,1,2
5427,4956,3221,0.00358000,99999,0,2
5428,3300,3222,0.11337900,99999,1,2
5429,4231,3222,0.12874800,99999,1,2
5430,3299,3223,0.11254700,99999,1,2
5431,4230,3223,0.12824400,99999,1,2
5432,4764,3224,0.19753100,99999,1,1
5433,5828,3224,0.14134500,99999,1,1
5434,3823,3226,0.09604900,99999,0,1
5435,3632,3228,0.02197500,99999,0,2
5436,5490,3229,0.07115100,99999,0,2
5437,3427,3233,0.00041900,99999,0,2
5438,3427,3232,0.00041900,99999,0,2
5439,3427,3231,0.00052000,99999,0,2
5440,4605,3235,0.05555600,99999,0,2
5441,4606,3234,0.05555600,99999,0,1
5442,5444,3240,0.25245700,99999,1,2
5443,5539,3241,0.06273600,99999,0,1
5444,4183,3242,0.02897500,99999,0,1
5445,4694,3243,0.00108600,1363,0,1
5446,4708,3243,0.00104700,1363,1,1
5447,4267,3244,0.05185200,99999,1,2
5448,5279,3244,0.03703700,99999,1,2
5449,5332,3245,0.08314400,99999,1,2
5450,4632,3246,0.06802700,99999,1,1
5451,5028,3246,0.09675000,99999,1,1
5452,5588,3247,0.12874800,99999,1,1
5453,5589,3248,0.00373600,99999,0,2
5454,4614,3249,0.22789800,99999,1,1
5455,3436,3250,0.05876500,99999,1,1
5456,4323,3250,0.10777800,99999,1,1
5457,5566,3250,0.07407400,99999,1,1
5458,5841,3251,0.04661100,99999,1,1
5459,5754,3251,0.08238900,99999,1,1
5460,4787,3252,0.02740700,99999,1,1
5461,5649,3252,0.02222200,99999,1,1
5462,4146,3253,0.04387200,384,1,1
5463,4444,3253,0.01856200,503,1,1
5464,5518,3253,0.00844200,360,1,1
5465,3652,3255,0.00907000,99999,0,2
5466,3652,3254,0.00907000,99999,0,2
5467,3652,3256,0.00861500,99999,0,2
5468,3437,3258,0.10506200,99999,0,1
5469,4447,3258,0.05321000,99999,0,1
5470,5195,3258,0.12172800,99999,1,1
5471,4792,3260,0.18345700,99999,0,2
5472,5322,3261,0.01829600,99999,1,1
5473,4670,3262,0.07990100,99999,1,2
5474,3580,3263,0.00017200,455,0,2
5475,5590,3264,0.01753900,99999,0,1
5476,4556,3266,0.06538700,99999,1,1
5477,3949,3267,0.00026100,99999,0,2
5478,4238,3269,0.03426600,99999,0,2
5479,4240,3270,0.00393100,413,0,2
5480,4884,3270,0.01894300,540,1,2
5481,4891,3270,0.01916100,413,1,2
5482,4239,3270,0.00383200,413,0,2
5483,4884,3270,0.01726400,524,1,2
5484,4400,3271,0.00098800,280,0,2
5485,4770,3272,0.21938100,99999,1,2
5486,4976,3273,0.01135800,319,1,2
5487,5591,3273,0.00399000,428,1,2
5488,4976,3273,0.00790100,428,1,2
5489,5111,3274,0.30108300,99999,1,1
5490,5129,3274,0.06727100,99999,1,1
5491,5543,3274,0.13252700,99999,1,1
5492,4473,3276,0.18644500,99999,1,2
5493,3284,3278,0.01511700,99999,0,2
5494,3654,3278,0.02506700,99999,0,2
5495,5615,3278,0.07810500,99999,1,2
5496,3283,3278,0.01511700,99999,0,2
5497,3654,3278,0.00788600,99999,0,2
5498,5614,3278,0.07810500,99999,1,2
5499,3286,3279,0.00118500,389,0,2
5500,3285,3279,0.00118500,389,0,2
5501,4039,3287,0.00172700,99999,0,1
5502,4333,3291,0.00193400,265,0,2
5503,4866,3294,0.14033800,99999,0,1
5504,5593,3295,0.01410900,99999,0,1
5505,3500,3297,0.05190200,99999,1,1
5506,3870,3297,0.07399800,99999,1,1
5507,3938,3298,0.03969600,420,1,1
5508,5782,3298,0.03316500,440,1,1
5509,4649,3300,0.12219700,99999,1,2
5510,4649,3299,0.12219700,99999,1,2
5511,4277,3301,0.02849900,99999,0,1
5512,3399,3302,0.04696400,99999,1,1
5513,4543,3302,0.00856600,99999,1,1
5514,3399,3302,0.19198800,99999,1,1
5515,4415,3303,0.04333600,99999,1,1
5516,5406,3304,0.11751100,99999,0,1
5517,4209,3306,0.10483700,99999,0,2
5518,5170,3308,0.07155400,99999,1,1
5519,5756,3308,0.10556800,99999,1,1
5520,5835,3309,0.00123500,99999,0,1
5521,4304,3311,0.04245400,99999,1,2
5522,5381,3311,0.07878600,99999,1,2
5523,5585,3311,0.02066000,99999,1,2
5524,5750,3311,0.08906500,99999,1,2
5525,3692,3312,0.00193700,99999,0,2
5526,4822,3314,0.00851900,99999,0,1
5527,5175,3315,0.08049400,99999,1,1
5528,5739,3315,0.12333300,99999,1,1
5529,5309,3321,0.01310200,99999,0,1
5530,5691,3321,0.03980800,99999,1,1
5531,3914,3322,0.04182400,99999,0,1
5532,4103,3323,0.01254300,584,1,1
5533,4444,3323,0.03651600,369,1,1
5534,4103,3323,0.01208900,482,1,1
5535,3535,3323,0.00008800,99999,0,1
5536,3534,3323,0.00008800,99999,0,1
5537,3851,3324,0.01990400,99999,1,1
5538,3428,3326,0.05395100,99999,0,1
5539,4285,3327,0.00456800,99999,0,1
5540,3705,3328,0.02662700,405,0,1
5541,3705,3329,0.02662700,405,0,1
5542,5470,3331,0.18226300,99999,1,1
5543,5575,3331,0.11211900,99999,0,1
5544,4847,3333,0.00190200,99999,0,1
5545,4847,3332,0.00403100,99999,0,1
5546,4289,3335,0.04736700,99999,1,1
5547,5040,3335,0.18972000,99999,1,1
5548,5325,3335,0.03509700,99999,1,1
5549,5595,3337,0.05643700,99999,0,2
5550,5249,3339,0.19160500,99999,1,1
5551,5034,3341,0.00644600,99999,0,2
5552,5034,3340,0.00644600,99999,0,2
5553,4442,3343,0.12597600,99999,0,1
5554,5243,3344,0.00197500,99999,0,2
5555,5353,3345,0.02821900,99999,1,2
5556,3524,3346,0.02031600,289,1,2
5557,5618,3348,0.02345700,99999,1,1
5558,3774,3349,0.19475900,99999,1,2
5559,4610,3349,0.03880100,99999,1,2
5560,5093,3349,0.02217200,99999,1,2
5561,3774,3349,0.19450700,99999,1,2
5562,5638,3349,0.03779300,99999,1,2
5563,5772,3349,0.10430800,99999,1,2
5564,4598,3350,0.01923900,430,1,2
5565,5600,3354,0.02922600,99999,1,1
5566,5601,3354,0.00252000,99999,1,1
5567,3356,3355,0.02544700,99999,0,1
5568,5599,3356,0.07558600,99999,1,1
5569,5598,3357,0.00252000,99999,0,1
5570,5486,3358,0.03530900,99999,1,2
5571,4961,3358,0.09765400,99999,1,2
5572,3934,3359,0.01742700,99999,0,2
5573,3934,3359,0.01968900,99999,0,2
5574,5328,3361,0.24968500,99999,1,2
5575,4456,3364,0.04444400,472,1,1
5576,3487,3365,0.00555600,99999,0,1
5577,4665,3365,0.06592600,99999,0,1
5578,4665,3365,0.06592600,99999,0,1
5579,4578,3366,0.06054400,99999,1,2
5580,4349,3367,0.01157500,440,0,2
5581,4349,3367,0.01157500,440,0,2
5582,4183,3370,0.08440400,99999,1,1
5583,4183,3370,0.08465600,99999,1,1
5584,3373,3372,0.00033900,2487,0,2
5585,3374,3372,0.00032500,2487,0,2
5586,5607,3375,0.00050400,99999,0,1
5587,5122,3376,0.03854900,99999,0,1
5588,5225,3376,0.05492600,99999,1,1
5589,5609,3378,0.01839200,99999,0,1
5590,5610,3379,0.00012300,99999,0,2
5591,3837,3380,0.13756600,99999,1,2
5592,4339,3380,0.25094500,99999,1,2
5593,3837,3380,0.13681000,99999,1,2
5594,4121,3381,0.02212400,320,1,2
5595,4407,3382,0.07135800,99999,1,2
5596,5541,3383,0.03905300,99999,0,2
5597,5540,3384,0.03980800,99999,0,2
5598,5090,3386,0.27032600,99999,0,2
5599,3901,3387,0.08364800,99999,0,1
5600,3901,3387,0.08642000,99999,0,1
5601,5138,3388,0.44091700,99999,1,2
5602,4589,3390,0.00075100,401,0,2
5603,3887,3391,0.03275400,99999,1,2
5604,4838,3391,0.10531600,99999,1,2
5605,3924,3396,0.12018100,99999,1,2
5606,5541,3396,0.13177100,99999,0,2
5607,3925,3396,0.12018100,99999,1,2
5608,5540,3396,0.13151900,99999,0,2
5609,3926,3397,0.00965900,312,1,2
5610,4295,3398,0.14285700,99999,0,1
5611,3542,3399,0.11295000,99999,1,1
5612,4335,3399,0.26253500,99999,1,1
5613,5303,3399,0.14991200,99999,1,1
5614,5516,3399,0.06223200,99999,1,1
5615,4028,3400,0.01645800,416,1,1
5616,4028,3400,0.01645400,416,1,1
5617,5614,3402,0.00781100,99999,0,2
5618,5485,3403,0.02998200,99999,1,2
5619,3405,3404,0.00655100,99999,0,2
5620,4133,3406,0.11967800,99999,1,1
5621,4044,3407,0.00142200,368,1,1
5622,5616,3408,0.00060500,99999,0,1
5623,4062,3411,0.08289200,99999,1,2
5624,3913,3415,0.21015400,99999,0,1
5625,4969,3416,0.00662700,1754,1,1
5626,5619,3417,0.00910600,99999,0,1
5627,4455,3418,0.02670700,99999,0,1
5628,3982,3419,0.02950600,99999,1,1
5629,4036,3419,0.11160500,99999,1,1
5630,3982,3419,0.02950600,99999,1,1
5631,4148,3420,0.13555100,99999,1,2
5632,5765,3421,0.03444400,99999,0,1
5633,5280,3422,0.06679200,99999,1,1
5634,5555,3422,0.12673200,99999,1,1
5635,4110,3423,0.08049400,99999,0,2
5636,4329,3424,0.14487300,99999,1,1
5637,5414,3426,0.16528100,99999,0,2
5638,3883,3427,0.00461200,325,1,2
5639,5124,3427,0.00069100,397,1,2
5640,5123,3427,0.00071100,356,1,2
5641,5372,3427,0.00596500,272,1,2
5642,3737,3429,0.21209400,99999,1,1
5643,3894,3429,0.28430300,99999,1,1
5644,5126,3431,0.00050400,99999,1,1
5645,4350,3432,0.03922200,99999,1,1
5646,5395,3432,0.03296300,99999,0,1
5647,4350,3432,0.03901200,99999,1,1
5648,5623,3434,0.04975300,99999,0,1
5649,3525,3437,0.09024700,99999,0,1
5650,4607,3439,0.13605400,99999,1,1
5651,5587,3439,0.09397800,99999,1,1
5652,3773,3441,0.16775000,99999,1,2
5653,4916,3442,0.09522700,99999,1,2
5654,5624,3443,0.07810500,99999,0,1
5655,3447,3444,0.16855600,99999,1,1
5656,4243,3444,0.01914800,99999,1,1
5657,4681,3444,0.04560300,99999,1,1
5658,5774,3445,0.12169300,99999,1,1
5659,5625,3446,0.00252000,99999,0,2
5660,4681,3447,0.27614000,99999,1,1
5661,4681,3448,0.13857400,99999,1,1
5662,5140,3449,0.02067900,99999,1,1
5663,5626,3451,0.05668900,99999,0,1
5664,5235,3453,0.00252000,99999,1,1
5665,5236,3453,0.00252000,99999,1,1
5666,5343,3453,0.20027700,99999,1,1
5667,5801,3454,0.02111100,99999,0,2
5668,4919,3455,0.01296300,99999,0,1
5669,4967,3455,0.01888900,99999,0,1
5670,4967,3455,0.01876500,99999,0,1
5671,5627,3456,0.04510000,99999,0,2
5672,3556,3457,0.13781800,99999,1,2
5673,5538,3459,0.01575300,99999,1,1
5674,4014,3460,0.02024700,99999,1,1
5675,5777,3461,0.17132800,99999,1,2
5676,5628,3462,0.09067800,99999,1,2
5677,4778,3463,0.07533400,99999,1,1
5678,5273,3466,0.06543200,99999,1,1
5679,5629,3468,0.00277100,99999,0,2
5680,3515,3469,0.10222200,99999,1,1
5681,3752,3470,0.02045800,482,1,1
5682,3752,3470,0.02047200,482,1,1
5683,3482,3473,0.00359900,99999,0,2
5684,3482,3475,0.00250200,99999,0,2
5685,3482,3472,0.00235000,99999,0,2
5686,3482,3474,0.00187600,99999,0,2
5687,4876,3481,0.00705500,99999,1,2
5688,4876,3480,0.00705500,99999,1,2
5689,5329,3482,0.09221500,99999,0,2
5690,5378,3482,0.05895700,99999,1,2
5691,5477,3482,0.01285000,99999,1,2
5692,5358,3482,0.08390000,99999,1,2
5693,5506,3482,0.01965200,99999,0,2
5694,5557,3482,0.02066000,99999,0,2
